,0,1,2,3,4,5,6,7,8
0,S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
87,87,2021-02-24,296.00,301.00,286.00,290.00,-0.34,"18,044.00","5,335,128.00"
88,88,2021-02-23,276.00,296.00,271.00,291.00,3.56,"25,518.00","7,340,812.00"
89,89,2021-02-22,282.00,295.00,273.00,281.00,0.00,"8,053.00","2,298,901.00"
90,90,2021-02-21,268.00,284.00,268.00,281.00,2.93,"8,589.00","2,394,909.00"
91,91,2021-02-18,275.00,275.00,270.00,273.00,-0.73,"5,196.00","1,416,744.00"
92,92,2021-02-17,275.00,276.00,270.00,275.00,-0.72,"3,210.00","872,224.00"
93,93,2021-02-16,279.00,289.00,275.00,277.00,-2.46,"5,652.00","1,565,660.00"
94,94,2021-02-15,280.00,288.00,265.00,284.00,-0.35,"12,815.00","3,578,900.00"
95,95,2021-02-08,286.00,292.00,280.00,285.00,-1.72,"9,883.00","2,819,108.00"
96,96,2021-02-07,295.00,295.00,283.00,290.00,0.00,"22,239.00","6,433,617.00"
97,97,2021-02-04,283.00,293.00,278.00,290.00,1.05,"19,287.00","5,581,470.00"
98,98,2021-02-03,307.00,307.00,274.00,287.00,-2.05,"14,776.00","4,217,180.00"
99,99,2021-02-02,269.00,296.00,269.00,293.00,7.33,"11,602.00","3,276,186.00"
100,100,2021-02-01,275.00,280.00,271.00,273.00,1.11,"6,796.00","1,872,891.00"
101,101,2021-01-31,280.00,282.00,257.00,270.00,-5.26,"19,492.00","5,240,571.00"
102,102,2021-01-28,310.00,310.00,284.00,285.00,-3.72,"14,690.00","4,233,250.00"
103,103,2021-01-27,306.00,306.00,294.00,296.00,-3.27,"8,510.00","2,536,550.00"
104,104,2021-01-26,307.00,312.00,290.00,306.00,1.66,"17,065.00","5,124,160.00"
105,105,2021-01-25,300.00,319.00,296.00,301.00,1.35,"26,542.00","8,051,268.00"
106,106,2021-01-24,275.00,300.00,271.00,297.00,8.39,"28,409.00","8,071,050.00"
107,107,2021-01-21,272.00,282.00,272.00,274.00,2.62,"22,612.00","6,236,102.00"
108,108,2021-01-20,255.00,270.00,255.00,267.00,6.80,"23,200.00","6,174,910.00"
109,109,2021-01-19,246.00,259.00,246.00,250.00,0.40,"3,700.00","940,160.00"
110,110,2021-01-18,259.00,259.00,245.00,249.00,0.81,"5,743.00","1,441,931.00"
111,111,2021-01-17,247.00,250.00,246.00,247.00,-0.40,"3,350.00","832,080.00"
112,112,2021-01-13,245.00,257.00,245.00,248.00,0.00,"4,110.00","1,036,050.00"
113,113,2021-01-12,242.00,250.00,242.00,248.00,0.81,"2,275.00","561,465.00"
114,114,2021-01-11,234.00,251.00,234.00,246.00,0.00,"4,660.00","1,161,730.00"
115,115,2021-01-10,231.00,254.00,231.00,246.00,1.23,"3,860.00","947,630.00"
116,116,2021-01-07,249.00,254.00,243.00,243.00,-2.80,"1,970.00","484,110.00"
117,117,2021-01-06,257.00,260.00,245.00,250.00,2.04,"9,289.00","2,324,638.00"
118,118,2021-01-05,246.00,250.00,235.00,245.00,1.24,"7,740.00","1,872,950.00"
119,119,2021-01-04,240.00,242.00,232.00,242.00,1.68,"4,110.00","978,000.00"
120,120,2021-01-03,233.00,238.00,229.00,238.00,0.42,"3,400.00","793,850.00"
121,121,2020-12-31,230.00,241.00,226.00,237.00,2.16,"6,390.00","1,481,010.00"
122,122,2020-12-30,227.00,232.00,225.00,232.00,1.31,"6,145.00","1,392,845.00"
123,123,2020-12-29,229.00,230.00,229.00,229.00,-0.87,"1,740.00","398,570.00"
124,124,2020-12-28,226.00,233.00,226.00,231.00,0.43,"5,185.00","1,194,090.00"
125,125,2020-12-27,234.00,234.00,230.00,230.00,-3.36,"3,920.00","904,370.00"
126,126,2020-12-24,242.00,242.00,231.00,238.00,-3.25,"3,419.00","803,223.00"
127,127,2020-12-23,245.00,250.00,241.00,246.00,0.00,"4,580.00","1,128,180.00"
128,128,2020-12-22,236.00,248.00,236.00,246.00,2.50,"3,100.00","757,590.00"
129,129,2020-12-21,234.00,244.00,230.00,240.00,0.84,"4,510.00","1,082,240.00"
130,130,2020-12-20,248.00,248.00,234.00,238.00,-5.93,"6,983.00","1,667,202.00"
131,131,2020-12-17,252.00,256.00,252.00,253.00,-1.56,"3,110.00","790,440.00"
132,132,2020-12-16,252.00,265.00,246.00,257.00,0.00,"25,725.00","6,484,590.00"
133,133,2020-12-15,261.00,264.00,256.00,257.00,-3.02,"19,987.00","5,192,280.00"
134,134,2020-12-14,273.00,273.00,258.00,265.00,-1.12,"3,250.00","863,650.00"
135,135,2020-12-13,265.00,275.00,263.00,268.00,1.13,"9,448.00","2,535,395.00"
136,136,2020-12-10,260.00,270.00,260.00,265.00,0.00,"3,658.00","964,870.00"
137,137,2020-12-09,275.00,280.00,262.00,265.00,-1.85,"8,775.00","2,337,455.00"
138,138,2020-12-08,264.00,279.00,261.00,270.00,1.50,"12,945.00","3,476,020.00"
139,139,2020-12-07,269.00,270.00,246.00,266.00,0.76,"10,740.00","2,791,109.00"
140,140,2020-12-06,277.00,277.00,264.00,264.00,-6.38,"9,315.00","2,488,318.00"
141,141,2020-12-03,285.00,292.00,275.00,282.00,-1.74,"16,570.00","4,656,710.00"
142,142,2020-12-02,275.00,298.00,275.00,287.00,5.90,"24,559.00","7,166,753.00"
143,143,2020-12-01,269.00,290.00,262.00,271.00,2.65,"53,853.00","14,669,565.00"
144,144,2020-11-30,265.00,269.00,258.00,264.00,1.54,"22,839.00","5,976,893.00"
145,145,2020-11-29,269.00,274.00,260.00,260.00,-1.52,"17,770.00","4,666,285.00"
146,146,2020-11-26,262.00,282.00,260.00,264.00,1.54,"34,864.00","9,428,140.00"
147,147,2020-11-25,250.00,270.00,250.00,260.00,2.77,"42,055.00","10,870,131.00"
148,148,2020-11-24,246.00,265.00,242.00,253.00,2.85,"13,683.00","3,438,170.00"
149,149,2020-11-23,244.00,249.00,242.00,246.00,0.00,"3,260.00","802,460.00"
150,150,2020-11-22,250.00,260.00,246.00,246.00,-3.53,"12,075.00","3,012,220.00"
151,151,2020-11-19,256.00,265.00,249.00,255.00,-1.92,"14,868.00","3,793,010.00"
152,152,2020-11-18,258.00,267.00,255.00,260.00,2.77,"19,945.00","5,174,385.00"
153,153,2020-11-12,257.00,258.00,249.00,253.00,-3.44,"18,840.00","4,796,230.00"
154,154,2020-11-11,264.00,274.00,251.00,262.00,-1.87,"8,080.00","2,099,340.00"
155,155,2020-11-10,251.00,271.00,245.00,267.00,4.30,"21,342.00","5,319,300.00"
156,156,2020-11-09,255.00,265.00,250.00,256.00,-1.54,"20,229.00","5,142,736.00"
157,157,2020-11-08,240.00,260.00,235.00,260.00,6.56,"34,827.00","8,749,559.00"
158,158,2020-11-05,218.00,244.00,218.00,244.00,9.91,"42,217.00","9,832,644.00"
